,Recency,Frequency,Monetary
2737,0.0,0.25,0.05560127753071131
2738,0.16129032258064516,-0.25,0.4437380609016709
2739,-0.06451612903225806,0.25,0.8938788761957974
2740,-0.3467741935483871,1.0,0.5824241371759927
2741,0.08870967741935484,-0.25,-0.26871937361732967
2742,1.596774193548387,-0.25,-0.24259492762924428
2743,0.12096774193548387,-0.25,-0.4151823803447521
2744,-0.2661290322580645,1.25,1.9222608971406563
2745,0.27419354838709675,-0.25,0.11917579638032967
2746,1.3548387096774193,0.0,-0.03501883829269949
2747,-0.04032258064516129,0.25,0.5128394856655316
2748,0.75,0.5,-0.34922192943379415
2749,1.0725806451612903,-0.25,-0.3751651653919044
2750,0.967741935483871,-0.25,-0.39451688650966826
2751,-0.33064516129032256,1.5,0.7623732473592413
2752,1.2983870967741935,-0.25,-0.04936463233239959
2753,1.1209677419354838,-0.25,-0.32168555529548554
2754,-0.3387096774193548,0.0,-0.17735931683818698
2755,0.07258064516129033,0.5,0.4801159744191842
2756,0.056451612903225805,0.0,0.1576904781679666
2757,0.18548387096774194,0.5,0.01975189326729232
2758,0.008064516129032258,-0.25,-0.26462704710705737
2759,2.153225806451613,-0.25,-0.3557077384233217
2760,2.556451612903226,-0.25,-0.2785424673255664
2761,-0.1693548387096774,0.5,4.250515316022742
2762,-0.08870967741935484,-0.25,-0.0015176340010419507
2763,-0.2661290322580645,0.75,0.9226308676185226
2764,0.008064516129032258,1.0,2.1505704340735257
2765,-0.3790322580645161,7.75,10.304357346179112
2766,-0.23387096774193547,0.0,-0.04120263056560176
2767,1.7096774193548387,-0.25,-0.10624193049085269
2768,0.07258064516129033,0.25,0.0385977363847089
2769,-0.25806451612903225,0.25,-0.01725270493721829
2770,0.12096774193548387,0.0,0.03436195193403954
2771,0.3064516129032258,-0.25,-0.028585882228581362
2772,1.6048387096774193,-0.25,-0.09280973701894396
2773,-0.3790322580645161,1.0,1.3300665191818368
2774,1.5806451612903225,-0.25,-0.3647304878325015
2775,-0.3387096774193548,2.25,2.3283374734791566
2776,0.8629032258064516,0.25,0.05728502072589718
2777,0.6693548387096774,-0.25,-0.21387313787818155
2778,1.9838709677419355,-0.25,-0.4393890201822671
2779,-0.3709677419354839,0.0,-0.2852094863450692
2780,-0.06451612903225806,0.75,0.9421486979304303
2781,1.7580645161290323,-0.25,0.88398782872632
2782,-0.008064516129032258,0.75,0.8803560777089011
2783,-0.3387096774193548,1.75,1.786700693883406
2784,-0.28225806451612906,0.25,-0.010585685917715531
2785,1.8629032258064515,-0.25,-0.23410825789207432
2786,0.12096774193548387,0.0,0.2651631267790672
2787,-0.3951612903225806,4.25,3.544702249269497
2788,1.6290322580645162,-0.25,-0.4687752467099054
2789,1.467741935483871,0.0,-0.16358735456007487
2790,-0.2661290322580645,0.25,0.1089298792688175
2791,-0.3225806451612903,6.25,2.3499467695536946
2792,-0.3387096774193548,0.5,0.8794047250515316
2793,0.0,1.0,0.9227818759768351
2794,0.07258064516129033,-0.25,-0.44174475057194407
2795,0.3629032258064516,0.75,0.3638923914438664
2796,-0.28225806451612906,1.0,0.5650053230446305
2797,0.6129032258064516,0.25,0.2652386309582235
2798,0.3548387096774194,0.5,0.2864100027936546
2799,0.0,-0.25,-0.24637768700497573
2800,0.7096774193548387,-0.25,-0.34759103916401773
2801,0.08064516129032258,-0.25,-0.33405313984129015
2802,0.4032258064516129,1.5,7.217610594746418
2803,0.18548387096774194,-0.25,-0.2663183407201588
2804,0.1774193548387097,0.5,4.499588502223597
2805,0.13709677419354838,-0.25,-0.24127360449400875
2806,0.11290322580645161,1.0,0.3754671821085297
2807,-0.27419354838709675,0.0,-0.09728713484291357
2808,-0.22580645161290322,2.5,2.5170677196982854
2809,-0.1532258064516129,3.25,4.668408296399205
2810,-0.04838709677419355,0.5,0.24433152374983955
2811,-0.28225806451612906,0.0,-0.3343174044683373
2812,-0.08064516129032258,-0.25,-0.3346194211849625
2813,-0.3870967741935484,2.75,3.2127481256087527
2814,1.5,-0.25,-0.25959091835733106
2815,0.20161290322580644,-0.25,-0.19448366467083952
2816,-0.3709677419354839,0.0,0.3188994510846174
2817,-0.3790322580645161,0.5,0.8783099144537649
2818,2.5,-0.25,-0.22121969451009113
2819,0.06451612903225806,0.5,-0.0521809382149302
2820,-0.21774193548387097,-0.25,-0.19068580445927683
2821,-0.16129032258064516,0.5,0.07785990954599337
2822,0.03225806451612903,0.5,-0.09151106513745538
2823,-0.20161290322580644,-0.25,-0.19924042795768745
2824,-0.04838709677419355,0.0,0.004530250749378978
2825,0.3064516129032258,0.75,1.2113588487122762
2826,-0.3951612903225806,4.0,15.424023919723957
2827,0.3064516129032258,-0.25,-0.0871997765076297
2828,-0.25,0.0,0.017313108280543374
2829,0.22580645161290322,-0.25,-0.37696216485582473
2830,0.967741935483871,0.25,0.3054068542693838
2831,0.24193548387096775,-0.25,-0.3140294315290351
2832,1.75,-0.25,0.193796576640517
2833,1.4919354838709677,0.0,-0.30116351940079883
2834,-0.1693548387096774,1.25,1.8095407080781918
2835,-0.11290322580645161,0.25,0.1559916341369495
2836,2.161290322580645,-0.25,0.14229517603799371
2837,0.056451612903225805,0.5,0.48099182289739734
2838,-0.04838709677419355,0.75,0.33075360721215913
2839,1.2338709677419355,0.25,-0.3043875478507735
2840,1.4112903225806452,-0.25,-0.2642193245396132
2841,0.29838709677419356,0.0,0.26603142483936487
2842,1.1209677419354838,0.0,-0.08775850743338645
2843,-0.056451612903225805,0.5,0.24536593100428108
2844,0.1693548387096774,0.25,-0.1782880182418097
2845,-0.08064516129032258,0.75,0.15112161458136705
2846,0.22580645161290322,-0.25,-0.17068474740076864
2847,0.04838709677419355,0.0,-0.2154587256404642
2848,-0.20967741935483872,0.0,2.2919671103795594
2849,-0.33064516129032256,2.75,1.472037027249458
2850,-0.3387096774193548,1.25,2.219822867195699
2851,-0.13709677419354838,0.0,-0.18812621278587766
2852,1.2983870967741935,0.0,0.6527260783884388
2853,-0.21774193548387097,0.25,0.5240745075239915
2854,0.967741935483871,-0.25,-0.41051622207289173
2855,0.08870967741935484,-0.25,-0.3815377181126975
2856,0.016129032258064516,0.75,0.8621142680247351
2857,1.7016129032258065,0.0,-0.20297033440800946
2858,0.12903225806451613,0.0,2.270682482275394
2859,-0.27419354838709675,1.5,1.4731167370113933
2860,1.7419354838709677,-0.25,0.056152458038552434
2861,1.0161290322580645,-0.25,-0.46156459760047713
2862,-0.04032258064516129,0.75,3.4318537031024667
2863,0.0,-0.25,0.2847942133597095
2864,-0.2661290322580645,0.5,0.06687405147874938
2865,-0.33064516129032256,1.75,3.597691082201399
2866,0.18548387096774194,1.25,0.15374916001600689
2867,0.1693548387096774,0.0,0.00708984242277809
2868,2.443548387096774,-0.25,0.3646700844891765
2869,-0.3870967741935484,0.75,0.5776296217995666
2870,0.532258064516129,-0.25,-0.18616310412781348
2871,2.6048387096774195,-0.25,-0.22674660042433348
2872,1.1774193548387097,-0.25,-0.0742885618718996
2873,1.0161290322580645,-0.25,0.11502306652673228
2874,0.4032258064516129,-0.25,-0.09092968295795167
2875,-0.23387096774193547,0.25,0.633042138882387
2876,0.1774193548387097,-0.25,1.0599276669963682
2877,2.3306451612903225,-0.25,-0.3699402761942873
2878,-0.3629032258064516,0.75,0.659340244482532
2879,-0.1532258064516129,0.0,0.12511797527993176
2880,0.9596774193548387,-0.25,-0.38942035441661693
2881,0.5725806451612904,-0.25,-0.2849225704642752
2882,-0.23387096774193547,2.0,1.1918183671466214
2883,-0.33064516129032256,0.5,0.5060969624668725
2884,1.7580645161290323,-0.25,-0.2890753003178726
2885,-0.22580645161290322,0.25,-0.04534781000128353
2886,0.6129032258064516,-0.25,-0.3363258156338953
2887,-0.20161290322580644,0.25,3.509109579215209
2888,0.7096774193548387,-0.25,-0.2242776137659219
2889,1.314516129032258,1.0,-0.0422747899096215
2890,-0.10483870967741936,0.5,1.4358931766873295
2891,0.45161290322580644,0.0,0.021450737298309524
2892,-0.2661290322580645,0.0,-0.031711755245652846
2893,-0.3790322580645161,0.0,-0.29001910255732655
2894,2.2580645161290325,-0.25,-0.32609499935821445
2895,0.11290322580645161,1.5,1.583549149445422
2896,0.5564516129032258,0.25,0.5159880099363501
2897,-0.12096774193548387,-0.25,-0.24924684581291573
2898,1.346774193548387,-0.25,-0.19167490920622457
2899,0.9838709677419355,0.0,0.2870668891523146
2900,0.1774193548387097,0.75,-0.32282566840074595
2901,-0.3951612903225806,0.0,-0.25030390432110416
2902,1.1774193548387097,-0.25,-0.34034263796501135
2903,0.6290322580645161,0.25,-0.17334249450707095
2904,-0.03225806451612903,0.25,-0.11153477344971041
2905,-0.3629032258064516,3.0,1.8330149573778907
2906,-0.2903225806451613,1.0,2.4055329462485746
2907,-0.2661290322580645,0.25,-0.31413513737985393
2908,-0.1774193548387097,1.25,0.6983683546884321
2909,-0.3467741935483871,5.0,19.60733296587966
2910,-0.11290322580645161,-0.25,-0.3829647470987519
2911,0.8629032258064516,-0.25,-0.33483083288660026
2912,1.8870967741935485,-0.25,-0.4139969647319979
2913,0.4596774193548387,-0.25,-0.08244301322078172
2914,-0.20967741935483872,0.5,0.9823999758386626
2915,0.20161290322580644,0.5,-0.2535807856964883
2916,-0.27419354838709675,0.0,-0.21728592677604702
2917,0.8709677419354839,-0.25,-0.4206790845873319
2918,-0.04838709677419355,-0.25,-0.06255521243100808
2919,-0.31451612903225806,0.0,0.17319903656667396
2920,-0.14516129032258066,1.25,0.6124823508981222
2921,1.935483870967742,-0.25,-0.45661907386573847
2922,-0.23387096774193547,0.5,0.3338870306471463
2923,2.274193548387097,-0.25,-0.3808128779927969
2924,-0.2661290322580645,0.0,-0.12369094629387735
2925,-0.3790322580645161,5.25,4.543426228641755
2926,0.10483870967741936,0.0,-0.19816826861366774
2927,1.185483870967742,0.25,-0.3382134201128032
2928,-0.13709677419354838,0.25,0.00046812591076916447
2929,-0.3951612903225806,0.5,1.0319080661114592
2930,-0.3467741935483871,1.75,0.6056265714307287
2931,-0.3709677419354839,1.0,2.07895472014376
2932,-0.33064516129032256,0.5,0.18000196310865804
2933,-0.14516129032258066,0.75,-0.00467370868977602
2934,0.024193548387096774,-0.25,-0.41444243938902015
2935,-0.31451612903225806,0.0,0.03683093859245107
2936,-0.2661290322580645,1.75,0.6660676668453599
2937,-0.25806451612903225,-0.25,-0.2498886313357444
2938,-0.10483870967741936,0.0,0.11040976118028134
2939,-0.3870967741935484,0.0,-0.1214333713371035
2940,-0.25806451612903225,0.25,0.6760644201656562
2941,0.25806451612903225,0.5,0.5000641785522828
2942,-0.13709677419354838,0.0,-0.2192112833445331
2943,0.12903225806451613,0.0,-0.1398563910512447
2944,-0.3387096774193548,0.0,0.2410546423744554
2945,1.75,-0.25,0.013545449740643185
2946,1.5887096774193548,0.25,-0.22297139146651768
2947,-0.3709677419354839,0.5,1.1126597857191396
2948,0.08870967741935484,-0.25,0.8474060539250846
2949,0.1935483870967742,0.0,0.007625922094787963
2950,0.31451612903225806,0.0,-0.055691882545698894
2951,0.08064516129032258,0.25,-0.077293628202321
2952,-0.1774193548387097,0.0,-0.25751455343053237
2953,2.193548387096774,-0.25,-0.4257680662624676
2954,0.024193548387096774,0.5,0.5315569716783823
2955,1.7661290322580645,-0.25,-0.33000611583851164
2956,-0.3870967741935484,2.75,1.723601851362473
2957,0.04838709677419355,0.75,0.5691505024803122
2958,0.08064516129032258,0.75,0.6256578301608995
2959,0.8387096774193549,0.0,0.7345726085938855
2960,-0.25,0.0,-0.18852638493540616
2961,0.3548387096774194,-0.25,-0.2675339580045755
2962,-0.3951612903225806,2.5,2.569392115853612
2963,1.7258064516129032,0.0,-0.27080328896204403
2964,2.1129032258064515,-0.25,-0.37541432918312023
2965,0.16129032258064516,-0.25,-0.16249254396230828
2966,2.032258064516129,0.0,-0.37073307007542866
2967,-0.25806451612903225,-0.25,-0.3738891447641627
2968,-0.3064516129032258,2.0,1.1089072280150705
2969,-0.11290322580645161,0.75,1.0348753803523025
2970,-0.25,0.0,-0.33494408915533475
2971,0.024193548387096774,-0.25,-0.38237581450133257
2972,0.04838709677419355,-0.25,-0.29904185196650634
2973,-0.23387096774193547,0.0,-0.40168978352951834
2974,-0.04838709677419355,-0.25,-0.3381907688590563
2975,-0.1935483870967742,0.25,0.2784065598030851
2976,-0.04838709677419355,0.25,0.012843260874489396
2977,0.5,1.0,0.22743368845465597
2978,-0.2661290322580645,12.25,25.027694932914535
2979,-0.20967741935483872,-0.25,-0.2356787448185257
2980,1.1370967741935485,-0.25,-0.43467755940291297
2981,2.032258064516129,-0.25,-0.26846265940819825
2982,-0.3870967741935484,2.0,0.9437946890360381
2983,1.717741935483871,0.0,-0.3150034354401516
2984,0.45161290322580644,-0.25,-0.2821666679250696
2985,0.056451612903225805,-0.25,-0.2698594867225901
2986,1.314516129032258,0.25,-0.011665395679650902
2987,0.11290322580645161,-0.25,-0.2800147988191146
2988,-0.1774193548387097,-0.25,-0.35788980920093927
2989,-0.1693548387096774,1.25,0.6523485574926572
2990,-0.3629032258064516,0.75,0.10577380458008352
2991,-0.3467741935483871,0.75,2.251844189575893
2992,0.13709677419354838,0.0,-0.20919187877048995
2993,-0.3951612903225806,0.25,-0.03131158309612439
2994,-0.03225806451612903,0.5,-0.014715764517566053
2995,-0.13709677419354838,-0.25,-0.32296912634114294
2996,-0.4032258064516129,0.0,-0.49482418851883886
2997,0.6854838709677419,-0.25,-0.3014504352815928
2998,1.1935483870967742,-0.25,-0.3543939657060018
2999,1.185483870967742,0.0,0.012405336635382815
3000,0.7983870967741935,-0.25,-0.26150117408998585
3001,0.29838709677419356,-0.25,-0.29544030262075
3002,0.10483870967741936,1.25,0.8931540360758968
3003,0.3951612903225806,0.75,1.1326457419418163
3004,1.3548387096774193,-0.25,-0.339693302024267
3005,-0.3870967741935484,4.0,2.1326004394343223
3006,-0.1774193548387097,0.25,0.1181338387079725
3007,1.0241935483870968,-0.25,-0.38268538163587357
3008,0.18548387096774194,0.25,-0.41999954697492503
3009,-0.23387096774193547,0.5,0.547737517271581
3010,-0.25,0.25,0.4956245328178915
3011,-0.13709677419354838,1.25,0.7136655013855017
3012,0.1935483870967742,-0.25,-0.4404611795262868
3013,-0.21774193548387097,0.5,-0.0059119772279395974
3014,0.008064516129032258,0.5,0.07488504488723446
3015,1.8064516129032258,-0.25,-0.32792220049379733
3016,0.9193548387096774,0.25,-0.25928135122279017
3017,-0.3467741935483871,1.25,0.8707217444485552
3018,0.3064516129032258,0.5,-0.08604456256653809
3019,0.10483870967741936,1.25,1.38640773766828
3020,-0.20161290322580644,0.25,-0.2470949767069607
3021,-0.3225806451612903,0.0,-0.26987458755842136
3022,0.20161290322580644,-0.25,0.08383229011725797
3023,-0.28225806451612906,-0.25,-0.3304364896597026
3024,1.1451612903225807,-0.25,-0.3917987360600409
3025,0.9919354838709677,0.0,-0.2105509539953036
3026,0.21774193548387097,-0.25,-0.22244286221242346
3027,-0.13709677419354838,0.25,-0.12538223990697886
3028,-0.03225806451612903,-0.25,0.055299260814086065
3029,0.23387096774193547,0.5,0.5069350588555077
3030,1.9838709677419355,-0.25,0.12705088226633343
3031,-0.3790322580645161,0.25,0.019744342849376696
3032,-0.3387096774193548,0.25,0.6825275779014368
3033,-0.008064516129032258,1.0,1.7422060811065894
3034,0.8951612903225806,0.0,-0.43198961062494806
3035,2.5,0.0,-0.25607997402656235
3036,-0.3709677419354839,1.0,-0.19434775714835814
3037,0.45161290322580644,0.5,0.5762252440672592
3038,-0.20161290322580644,-0.25,-0.1312866667170028
3039,-0.1532258064516129,-0.25,0.09010668740514789
3040,-0.25,0.0,-0.4288335359362141
3041,1.9838709677419355,-0.25,-0.22240511012284528
3042,2.596774193548387,-0.25,-0.3096879412275469
3043,-0.23387096774193547,0.25,0.22047220313644358
3044,-0.3709677419354839,0.5,0.16333819076885908
3045,0.016129032258064516,0.75,0.7315373405918019
3046,-0.16129032258064516,-0.25,-0.42022605951239395
3047,1.8306451612903225,-0.25,-0.37416851022704106
3048,0.08870967741935484,0.0,-0.1338991113158113
3049,-0.20161290322580644,0.0,-0.3346194211849625
3050,1.096774193548387,0.25,0.28567761225583826
3051,-0.3951612903225806,4.75,6.521605520865579
3052,-0.3870967741935484,6.0,8.484638674750647
3053,0.9758064516129032,-0.25,-0.27777987511608765
3054,0.25,-0.25,-0.3248189787304727
3055,-0.3790322580645161,-0.25,-0.312474045438415
3056,1.1290322580645162,-0.25,-0.15328103410523772
3057,-0.22580645161290322,1.25,0.4427036536472293
3058,-0.2661290322580645,0.25,4.598612233187107
3059,-0.25,0.25,0.27836880771350697
3060,-0.3629032258064516,-0.25,-0.048707745973739634
3061,0.4838709677419355,-0.25,-0.09003118322599156
3062,-0.3870967741935484,0.5,0.5515957808264687
3063,0.024193548387096774,-0.25,-0.4066957106075821
3064,0.9193548387096774,-0.25,-0.24082812983698645
3065,-0.3225806451612903,2.0,2.6399130191856117
3066,0.46774193548387094,0.75,1.2140996504156505
3067,0.3629032258064516,0.25,0.1992253271218562
3068,1.5483870967741935,0.0,-0.21030179020408776
3069,0.9112903225806451,2.5,3.779973271520578
3070,-0.06451612903225806,0.25,-0.012616748337020482
3071,-0.12096774193548387,0.0,-0.28115491192437503
3072,0.12903225806451613,1.25,2.005036128749726
3073,-0.20967741935483872,0.0,-0.2842052807622902
3074,-0.4032258064516129,4.5,5.7373964648943305
3075,-0.1935483870967742,0.0,0.11948536351487055
3076,-0.3629032258064516,0.0,-0.1110968492106038
3077,0.024193548387096774,-0.25,0.31672493072491564
3078,2.532258064516129,-0.25,-0.36586305051984624
3079,-0.28225806451612906,0.75,-0.033410599276669964
3080,1.1612903225806452,0.0,0.15655036506270623
3081,-0.3790322580645161,-0.25,-0.4032376192022228
3082,-0.28225806451612906,2.0,2.238464849029394
3083,-0.1935483870967742,0.25,0.4733810016384407
3084,0.6209677419354839,0.25,0.2578014693113264
3085,0.27419354838709675,0.0,-0.007437161646897172
3086,0.1693548387096774,-0.25,-0.15615774333109336
3087,1.064516129032258,-0.25,-0.4438286659166584
3088,0.5080645161290323,-0.25,-0.2602176030443285
3089,2.6048387096774195,-0.25,-0.32074930347394726
3090,0.24193548387096775,0.0,0.1885867882787313
3091,1.596774193548387,-0.25,-0.1467121705186382
3092,1.467741935483871,-0.25,-0.3270161503439215
3093,0.1693548387096774,0.25,-0.1502684173569007
3094,0.14516129032258066,-0.25,-0.33581238721563234
3095,-0.3709677419354839,3.5,2.578482819024033
3096,0.0,0.25,-0.247827367244777
3097,0.20161290322580644,-0.25,-0.36028329168019446
3098,0.08870967741935484,-0.25,-0.22507795806497885
3099,-0.28225806451612906,0.0,-0.30814010555484245
3100,-0.3709677419354839,-0.25,-0.4290298468020205
3101,1.8951612903225807,-0.25,-0.3907794296414306
3102,-0.3709677419354839,1.0,0.11722778855809668
3103,-0.08064516129032258,-0.25,-0.31217957913970534
3104,-0.11290322580645161,-0.25,-0.12347198417432402
3105,0.1935483870967742,0.0,-0.1327287965388884
3106,-0.2661290322580645,3.0,1.7973090310548687
3107,-0.28225806451612906,1.25,3.618688794424771
3108,1.3629032258064515,-0.25,-0.4398873477646988
3109,1.096774193548387,-0.25,-0.40566130335314055
3110,-0.14516129032258066,0.5,0.3997191244535386
3111,0.16129032258064516,-0.25,-0.029952507871310645
3112,1.064516129032258,-0.25,-0.11481920524301019
3113,-0.28225806451612906,0.0,-0.11917579638032963
3114,1.4919354838709677,-0.25,-0.38236071366550134
